Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2013-02-28,2013-04-02,3.0,2.9,2.9
2013-03-31,2013-05-03,-4.0,-2.9,-2.8
2013-04-30,2013-06-05,1.0,1.5,1.6
2013-05-31,2013-07-02,2.1,2.0,2.0
2013-06-30,2013-08-02,1.5,2.3,2.3
2013-07-31,2013-09-05,-2.4,-3.4,-3.4
2013-08-31,2013-11-04,-0.1,0.3,0.3
2013-09-30,2013-11-04,1.7,1.8,1.8
2013-10-31,2013-12-05,-0.9,-1.0,-0.9
2013-11-30,2014-01-06,1.8,1.7,1.6
2013-12-31,2014-02-04,-1.5,-1.8,-1.7
2014-01-31,2014-03-06,-0.7,-0.5,-0.5
2014-02-28,2014-04-02,1.6,1.2,1.2
2014-03-31,2014-05-02,1.1,1.5,1.5
2014-04-30,2014-06-03,0.7,0.5,0.5
2014-05-31,2014-07-02,-0.5,-0.3,-0.3
2014-06-30,2014-08-05,1.1,0.6,0.6
2014-07-31,2014-09-03,10.5,11.0,11.2
2014-08-31,2014-10-02,-10.1,-9.5,-9.3
2014-09-30,2014-11-04,-0.6,-0.6,-0.6
2014-10-31,2014-12-05,-0.7,0.0,0.0
2014-11-30,2015-01-06,-0.7,-0.5,-0.3
2014-12-31,2015-02-03,-3.4,-2.4,-2.3
2015-01-31,2015-03-05,-0.2,0.2,0.3
2015-02-28,2015-04-02,0.2,-0.4,-0.3
2015-03-31,2015-05-04,2.1,2.0,2.0
2015-04-30,2015-06-02,-0.4,-0.1,0.0
2015-05-31,2015-07-02,-1.0,-0.5,-0.4
2015-06-30,2015-08-04,1.8,1.8,1.9
2015-07-31,2015-09-02,0.4,0.9,0.8
2015-08-31,2015-10-02,-1.7,-1.2,-1.2
2015-09-30,2015-11-03,-1.0,-0.9,-0.9
2015-10-31,2015-12-03,1.5,1.4,1.3
2015-11-30,2016-01-06,-0.2,-0.2,-0.3
2015-12-31,2016-02-04,-2.9,-2.8,-2.6
2016-01-31,2016-03-03,1.6,2.1,2.1
2016-02-29,2016-04-04,-1.7,-1.7,-1.7
2016-03-31,2016-05-04,1.1,0.6,0.7
2016-04-30,2016-06-03,1.9,1.9,1.7
2016-05-31,2016-07-05,-1.0,-0.8,-0.8
2016-06-30,2016-08-04,-1.5,-1.9,-1.9
2016-07-31,2016-09-02,1.9,2.0,2.0
2016-08-31,2016-10-05,0.2,-0.2,-0.1
2016-09-30,2016-11-03,0.3,0.2,0.2
2016-10-31,2016-12-06,2.7,2.6,2.6
2016-11-30,2017-01-06,-2.4,-2.3,-2.3
2016-12-31,2017-02-03,1.3,0.5,0.6
2017-01-31,2017-03-06,1.2,1.0,1.1
2017-02-28,2017-04-04,1.0,1.0,0.9
2017-03-31,2017-05-04,0.2,0.4,0.4
2017-04-30,2017-06-05,-0.2,-0.2,-0.2
2017-05-31,2017-07-05,-0.8,-0.5,-0.5
2017-06-30,2017-08-03,3.0,3.0,2.8
2017-07-31,2017-09-05,-3.3,-3.3,-3.3
2017-08-31,2017-10-05,1.2,1.0,0.9
2017-09-30,2017-11-03,1.4,1.2,1.3
2017-10-31,2017-12-04,-0.1,-0.4,-0.3
2017-11-30,2018-01-05,1.3,1.1,1.3
2017-12-31,2018-02-02,1.7,1.5,1.3
2018-01-31,2018-03-06,-1.4,-1.4,-1.3
2018-02-28,2018-04-04,1.2,1.7,1.7
2018-03-31,2018-05-03,1.6,1.4,1.3
2018-04-30,2018-06-04,-0.8,-0.5,-0.5
2018-05-31,2018-07-03,0.4,0.0,-0.1
2018-06-30,2018-08-02,0.7,0.7,0.8
2018-07-31,2018-09-06,-0.8,-0.6,-0.6
2018-08-31,2018-10-04,2.3,2.1,2.0
2018-09-30,2018-11-02,0.7,0.5,0.4
2018-10-31,2018-12-06,-2.1,-2.0,-1.9
2018-11-30,2019-02-04,-0.6,0.3,0.2
2018-12-31,2019-02-27,0.1,0.6,0.5
2019-01-31,2019-03-19,0.1,0.3,0.2
2019-02-28,2019-04-08,-0.5,-0.5,-0.5
2019-03-31,2019-05-02,1.9,1.6,1.4
2019-04-30,2019-06-04,-0.8,-1.0,-0.9
2019-05-31,2019-07-03,-0.7,-0.6,-0.6
2019-06-30,2019-08-02,0.6,0.7,0.7
2019-07-31,2019-09-05,1.4,1.0,1.0
2019-08-31,2019-10-03,-0.1,-0.2,-0.2
2019-09-30,2019-11-04,-0.6,-0.5,-0.5
