Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2007-06-30,2007-07-16,1.9,1.9,1.9
2007-07-31,2007-08-16,1.8,1.8,1.8
2007-08-31,2007-09-14,1.7,1.8,1.8
2007-09-30,2007-10-16,2.1,2.1,2.1
2007-10-31,2007-11-15,2.6,2.6,2.6
2007-11-30,2007-12-14,3.1,3.0,3.0
2007-12-31,2008-01-16,3.1,3.1,3.1
2008-01-31,2008-02-29,3.2,3.2,3.2
2008-02-29,2008-03-14,3.3,3.2,3.2
2008-03-31,2008-04-16,3.6,3.5,3.5
2008-04-30,2008-05-15,3.3,3.3,3.3
2008-05-31,2008-06-16,3.7,3.6,3.6
2008-06-30,2008-07-16,4.0,4.0,4.0
2008-07-31,2008-08-14,4.0,4.1,4.1
2008-08-31,2008-09-16,3.8,3.8,3.8
2008-09-30,2008-10-15,3.6,3.6,3.6
2008-10-31,2008-11-14,3.2,3.2,3.2
2008-11-30,2008-12-17,2.1,2.1,2.1
2008-12-31,2009-01-15,1.6,1.6,1.6
2009-01-31,2009-02-27,1.1,1.1,1.1
2009-02-28,2009-03-16,1.2,1.2,1.2
2009-03-31,2009-04-16,0.6,0.6,0.6
2009-04-30,2009-05-15,0.6,0.6,0.6
2009-05-31,2009-06-16,0.0,0.0,0.0
2009-06-30,2009-07-15,-0.1,-0.1,-0.1
2009-07-31,2009-08-14,-0.7,-0.6,-0.6
2009-08-31,2009-09-16,-0.2,-0.2,-0.2
2009-09-30,2009-10-15,-0.3,-0.3,-0.3
2009-10-31,2009-11-16,-0.1,-0.1,-0.1
2009-11-30,2009-12-16,0.5,0.6,0.6
2009-12-31,2010-01-15,0.9,0.9,0.9
2010-01-31,2010-02-26,1.0,1.0,1.0
2010-02-28,2010-03-16,0.9,0.9,0.9
2010-03-31,2010-04-16,1.4,1.5,1.5
2010-04-30,2010-05-18,1.5,1.5,1.5
2010-05-31,2010-06-16,1.6,1.6,1.6
2010-06-30,2010-07-14,1.4,1.4,1.4
2010-07-31,2010-08-16,1.7,1.7,1.7
2010-08-31,2010-09-15,1.6,1.6,1.6
2010-09-30,2010-10-15,1.8,1.8,1.8
2010-10-31,2010-11-16,1.9,1.9,1.9
2010-11-30,2010-12-16,1.9,1.9,1.9
2010-12-31,2011-01-14,2.2,2.2,2.2
2011-01-31,2011-02-28,2.3,2.4,2.4
2011-02-28,2011-03-16,2.4,2.4,2.4
