Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2013-11-30,2014-01-10,0.0,0.4,0.4
2013-12-31,2014-02-07,0.3,0.6,0.6
2014-01-31,2014-03-11,0.4,0.3,0.2
2014-02-28,2014-04-08,1.0,0.3,0.3
2014-03-31,2014-05-09,0.5,0.3,0.3
2014-04-30,2014-06-10,0.4,0.4,0.4
2014-05-31,2014-07-08,-1.3,0.4,0.3
2014-06-30,2014-08-06,0.3,0.6,0.7
2014-07-31,2014-09-09,0.3,0.3,0.3
2014-08-31,2014-10-07,0.1,0.1,0.0
2014-09-30,2014-11-06,0.4,0.3,0.3
2014-10-31,2014-12-09,-0.7,0.2,0.2
2014-11-30,2015-01-09,0.7,0.3,0.3
2014-12-31,2015-02-10,0.1,-0.1,0.0
2015-01-31,2015-03-11,-0.5,0.2,0.2
2015-02-28,2015-04-10,0.4,0.4,0.4
2015-03-31,2015-05-12,0.4,0.3,0.3
2015-04-30,2015-06-10,-0.4,0.1,0.1
2015-05-31,2015-07-07,-0.6,0.1,0.1
2015-06-30,2015-08-06,0.2,0.1,0.2
2015-07-31,2015-09-09,-0.8,0.2,0.2
2015-08-31,2015-10-07,0.5,0.3,0.3
2015-09-30,2015-11-06,0.8,0.6,0.4
2015-10-31,2015-12-08,-0.4,-0.2,-0.1
2015-11-30,2016-01-12,-0.4,0.1,0.1
2015-12-31,2016-02-10,-0.2,0.1,0.1
2016-01-31,2016-03-09,0.7,0.2,0.1
2016-02-29,2016-04-08,-1.1,-0.2,-0.1
2016-03-31,2016-05-11,0.1,0.3,0.3
2016-04-30,2016-06-08,2.3,-0.1,-0.1
2016-05-31,2016-07-07,-0.5,-1.2,-1.2
2016-06-30,2016-08-09,-0.3,-0.2,-0.2
2016-07-31,2016-09-07,-0.9,-0.3,-0.4
2016-08-31,2016-10-07,0.2,0.4,0.4
2016-09-30,2016-11-08,0.6,0.4,0.4
2016-10-31,2016-12-07,-0.9,0.2,0.1
2016-11-30,2017-01-11,1.3,0.5,0.6
2016-12-31,2017-02-10,2.1,0.5,0.4
2017-01-31,2017-03-10,-0.9,-0.7,-0.7
2017-02-28,2017-04-07,-0.1,0.3,0.2
2017-03-31,2017-05-11,-0.6,-0.2,-0.1
2017-04-30,2017-06-09,0.2,0.8,0.8
2017-05-31,2017-07-07,-0.2,0.5,0.5
2017-06-30,2017-08-10,0.0,0.0,0.0
2017-07-31,2017-09-08,0.5,0.3,0.3
2017-08-31,2017-10-10,0.4,0.2,0.2
2017-09-30,2017-11-10,0.7,0.3,0.3
2017-10-31,2017-12-08,0.1,0.0,0.0
2017-11-30,2018-01-10,0.4,0.3,0.3
2017-12-31,2018-02-09,0.3,0.3,0.3
2018-01-31,2018-03-09,0.1,0.2,0.2
2018-02-28,2018-04-11,-0.2,0.2,0.1
2018-03-31,2018-05-10,-0.1,-0.2,-0.1
2018-04-30,2018-06-11,-1.4,0.3,0.3
2018-05-31,2018-07-10,0.4,0.7,0.8
2018-06-30,2018-08-10,0.4,0.3,0.3
2018-07-31,2018-09-10,-0.2,0.2,0.1
2018-08-31,2018-10-10,-0.2,0.1,0.0
2018-09-30,2018-11-09,0.2,0.1,0.0
2018-10-31,2018-12-10,-0.9,0.0,-0.1
2018-11-30,2019-01-11,-0.3,0.4,0.3
2018-12-31,2019-02-11,-0.7,0.2,0.1
2019-01-31,2019-03-12,0.8,0.2,0.1
2019-02-28,2019-04-10,0.9,0.2,0.1
2019-03-31,2019-05-10,0.9,0.0,0.0
2019-04-30,2019-06-10,-3.9,-1.4,-1.2
2019-05-31,2019-07-10,1.4,2.2,2.0
2019-06-30,2019-08-09,-0.2,-0.3,-0.2
2019-07-31,2019-09-09,0.3,-0.3,-0.2
2019-08-31,2019-10-10,-0.7,0.2,0.1
2019-09-30,2019-11-11,-0.4,-0.2,-0.2
2019-10-31,2019-12-10,0.2,0.0,0.1
2019-11-30,2020-01-13,-1.7,-0.2,-0.4
2019-12-31,2020-02-11,0.3,0.5,0.5
2020-01-31,2020-03-11,0.2,0.2,0.3
2020-02-29,2020-04-09,0.5,0.1,0.1
2020-03-31,2020-05-13,-4.6,-6.0,-7.0
2020-04-30,2020-06-12,-24.3,-15.6,-17.5
2020-05-31,2020-07-14,8.4,7.8,7.7
