Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2008-11-30,2008-12-18,0.3,-0.6,-0.7
2008-12-31,2009-01-23,1.6,-0.7,-0.7
2009-01-31,2009-02-20,0.7,-0.1,-0.2
2009-02-28,2009-03-26,-1.9,-0.4,-0.4
2009-03-31,2009-04-24,0.3,-0.3,-0.3
2009-04-30,2009-05-21,0.9,0.5,0.4
2009-05-31,2009-06-18,-0.6,0.3,0.2
2009-06-30,2009-07-23,1.2,0.3,0.2
2009-07-31,2009-08-20,0.4,0.4,0.3
2009-08-31,2009-09-17,0.0,0.1,0.1
2009-09-30,2009-10-22,0.0,0.5,0.5
2009-10-31,2009-11-19,0.4,0.5,0.5
2009-11-30,2009-12-17,-0.3,0.5,0.4
2009-12-31,2010-01-22,0.3,1.1,1.2
2010-01-31,2010-02-19,-1.2,-0.5,-0.5
2010-02-28,2010-03-25,1.6,0.6,0.6
2010-03-31,2010-04-22,0.2,0.5,0.5
2010-04-30,2010-05-20,0.1,-0.1,-0.1
2010-05-31,2010-06-17,0.5,0.1,0.1
2010-06-30,2010-07-22,1.0,0.6,0.5
2010-07-31,2010-08-19,0.9,0.2,0.2
2010-08-31,2010-09-16,-0.4,0.2,0.1
2010-09-30,2010-10-21,0.0,0.2,0.1
2010-10-31,2010-11-18,0.3,0.2,0.3
2010-11-30,2010-12-16,0.3,0.3,0.3
2010-12-31,2011-01-21,-0.3,-0.3,-0.3
2011-01-31,2011-02-18,1.6,0.2,0.1
2011-02-28,2011-03-24,-1.0,-0.6,-0.6
2011-03-31,2011-04-21,0.2,-0.4,-0.4
2011-04-30,2011-05-19,1.2,0.8,0.9
2011-05-31,2011-06-16,-1.6,-0.6,-0.7
2011-06-30,2011-07-21,0.8,0.5,0.6
2011-07-31,2011-08-18,0.2,0.4,0.3
2011-08-31,2011-09-15,-0.1,-0.2,-0.3
2011-09-30,2011-10-20,0.7,0.2,0.1
2011-10-31,2011-11-17,0.6,-0.3,-0.3
2011-11-30,2011-12-15,-0.7,-0.4,-0.3
2011-12-31,2012-01-20,0.6,0.7,0.7
2012-01-31,2012-02-17,1.2,-0.3,-0.4
2012-02-29,2012-03-22,-0.8,-0.5,-0.5
2012-03-31,2012-04-20,1.5,0.4,0.4
2012-04-30,2012-05-23,-1.0,-0.7,-0.7
2012-05-31,2012-06-21,0.9,0.7,0.8
2012-06-30,2012-07-19,0.3,0.4,0.4
2012-07-31,2012-08-16,0.0,-0.2,-0.2
2012-08-31,2012-09-20,-0.3,-0.3,-0.2
2012-09-30,2012-10-18,0.6,0.3,0.4
2012-10-31,2012-11-15,-0.7,-0.1,-0.1
2012-11-30,2012-12-20,0.1,0.4,0.4
2012-12-31,2013-01-18,-0.3,0.1,0.1
2013-01-31,2013-02-15,-0.5,0.5,0.4
2013-02-28,2013-03-21,1.9,0.6,0.5
2013-03-31,2013-04-18,-0.8,-0.6,-0.5
2013-04-30,2013-05-22,-1.4,0.1,0.0
2013-05-31,2013-06-20,2.1,1.0,0.9
2013-06-30,2013-07-18,0.2,0.2,0.0
2013-07-31,2013-08-15,1.1,0.6,0.7
2013-08-31,2013-09-19,-1.0,0.0,0.1
2013-09-30,2013-10-17,0.7,0.3,0.3
2013-10-31,2013-11-14,-0.6,-0.1,0.0
2013-11-30,2013-12-19,0.4,0.3,0.3
2013-12-31,2014-01-17,2.8,0.3,0.3
2014-01-31,2014-02-21,-1.5,-1.2,-1.3
2014-02-28,2014-03-27,1.8,0.3,0.2
2014-03-31,2014-04-25,-0.4,-0.5,-0.5
2014-04-30,2014-05-21,1.8,0.5,0.5
2014-05-31,2014-06-19,-0.5,-0.6,-0.5
2014-06-30,2014-07-24,-0.1,0.3,0.3
2014-07-31,2014-08-21,0.5,0.4,0.5
2014-08-31,2014-09-18,0.2,0.3,0.3
