Reference Period,Release Date,Actual,Median_Forecast,Average_Forecast
2011-11-30,2011-12-13,0.2,0.2,0.1
2011-12-31,2012-01-17,0.4,0.4,0.4
2012-01-31,2012-02-14,-0.5,-0.5,-0.5
2012-02-29,2012-03-20,0.6,0.4,0.4
2012-03-31,2012-04-17,0.3,0.3,0.3
2012-04-30,2012-05-22,0.6,0.6,0.6
2012-05-31,2012-06-19,-0.1,0.1,0.2
2012-06-30,2012-07-17,-0.4,-0.1,-0.1
2012-07-31,2012-08-14,0.1,-0.1,-0.1
2012-08-31,2012-09-18,0.5,0.5,0.5
2012-09-30,2012-10-16,0.4,0.4,0.4
2012-10-31,2012-11-13,0.5,0.2,0.2
2012-11-30,2012-12-18,0.2,0.2,0.2
2012-12-31,2013-01-15,0.5,0.5,0.5
2013-01-31,2013-02-12,-0.5,-0.5,-0.5
2013-02-28,2013-03-19,0.7,0.7,0.6
2013-03-31,2013-04-16,0.3,0.3,0.3
2013-04-30,2013-05-21,0.2,0.4,0.4
2013-05-31,2013-06-18,0.2,0.1,0.1
2013-06-30,2013-07-16,-0.2,-0.1,-0.1
2013-07-31,2013-08-13,0.0,0.0,0.0
2013-08-31,2013-09-17,0.4,0.5,0.5
2013-09-30,2013-10-15,0.4,0.3,0.3
2013-10-31,2013-11-12,0.1,0.3,0.3
2013-11-30,2013-12-17,0.1,0.2,0.2
2013-12-31,2014-01-14,0.4,0.5,0.5
2014-01-31,2014-02-18,-0.6,-0.5,-0.5
2014-02-28,2014-03-25,0.5,0.5,0.5
2014-03-31,2014-04-15,0.2,0.2,0.2
2014-04-30,2014-05-20,0.4,0.3,0.3
2014-05-31,2014-06-17,-0.1,0.2,0.2
2014-06-30,2014-07-15,0.2,-0.1,-0.1
2014-07-31,2014-08-19,-0.3,-0.2,-0.2
2014-08-31,2014-09-16,0.4,0.4,0.4
2014-09-30,2014-10-14,0.0,0.2,0.2
2014-10-31,2014-11-18,0.1,0.1,0.1
2014-11-30,2014-12-16,-0.3,0.0,0.0
2014-12-31,2015-01-13,0.0,0.1,0.1
2015-01-31,2015-02-17,-0.9,-0.8,-0.8
2015-02-28,2015-03-24,0.3,0.3,0.3
2015-03-31,2015-04-14,0.2,0.2,0.2
